,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apogee:,"3410m (11,188ft)"
3,2112.3711,32.938896,-106.91376,3260.8,-3.8699999,1772.1139,1783.621,-46.781849,-3.8268919,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.417,32.938896,-106.91376,3260.8,-5.1100001,1766.1469,1777.8002,-50.066204,-5.0593319,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.4619,32.938896,-106.91376,3260.8,-5.0500002,1780.2489,1776.6669,-49.343781,-5.0503688,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.5081,32.938896,-106.91376,3260.8,-3.96,1803.0095,1781.2334,-43.787815,-4.003057,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.554,32.938896,-106.91376,3260.8,-3.02,1816.7611,1788.1938,-36.369656,-3.0588193,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.5991,32.938896,-106.91376,3260.8,-2.6800001,1809.4824,1792.0316,-31.883913,-2.6949589,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.645,32.938896,-106.91376,3260.8,-1.05,1792.6021,1791.0498,-31.592781,-1.1149579,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.6909,32.938896,-106.91376,3260.8,-1.91,1785.3397,1788.5778,-32.506531,-1.8786045,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.7371,32.938896,-106.91376,3260.8,-1.95,1785.9926,1786.8202,-32.813404,-1.9471807,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.782,32.938896,-106.91376,3260.8,-1.8200001,1780.7548,1784.2458,-33.825928,-1.8250223,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.8279,32.938896,-106.91376,3260.8,-0.74000001,1785.1936,1783.2869,-33.40155,-0.78284657,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.874,32.938896,-106.91376,3260.8,-1.0700001,1782.2067,1781.8588,-33.34557,-1.0586606,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.9189,32.938896,-106.91376,3260.8,-0.64999998,1773.9857,1778.8351,-34.676804,-0.6661377,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2112.9651,32.938896,-106.91376,3260.8,2.6600001,1755.8016,1772.1158,-39.032158,2.5286534,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.011,32.938896,-106.91376,3260.8,-0.80000001,1755.7174,1766.8308,-41.876926,-0.66855478,3.766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.0569,32.938896,-106.91376,3260.8,0.17,1760.1458,1763.7657,-42.869827,0.13688612,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.103,32.938896,-106.91376,3260.8,0.52999997,1770.2036,1763.8057,-41.158333,0.51447642,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.1479,32.938896,-106.91376,3260.8,1.05,1781.2385,1766.562,-37.242786,1.0288529,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.1941,32.938896,-106.91376,3260.8,-0.69999999,1789.9508,1770.8503,-32.12442,-0.63172877,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.24,32.938896,-106.91376,3260.8,-0.40000001,1793.2548,1775.0831,-27.319092,-0.4091503,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.2849,32.938896,-106.91376,3260.8,1.3200001,1794.6233,1778.8151,-23.147221,1.2517178,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.3311,32.938911,-106.91373,3231.3999,-0.47,1802.8618,1783.7531,-18.019876,-0.40201044,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.377,32.938911,-106.91373,3231.3999,-1.3,1804.3163,1788.0387,-13.711777,-1.2645388,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.4231,32.938911,-106.91373,3231.3999,-1.62,1800.9229,1790.6393,-11.033134,-1.6059629,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.468,32.938911,-106.91373,3231.3999,-0.74000001,1792.2023,1790.6337,-10.688175,-0.77419603,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.5139,32.938911,-106.91373,3231.3999,-0.25999999,1785.3397,1788.9935,-11.693168,-0.28030521,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.5601,32.938911,-106.91373,3231.3999,0.31999999,1784.0575,1787.4038,-12.594984,0.29629445,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.606,32.938911,-106.91373,3231.3999,1.97,1776.717,1784.4073,-14.625762,1.9039067,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.6509,32.938911,-106.91373,3231.3999,1.78,1773.5867,1781.3226,-16.590572,1.7848928,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.697,32.938911,-106.91373,3231.3999,0.77999997,1771.5684,1778.4116,-18.327738,0.81968212,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.7429,32.938911,-106.91373,3231.3999,0.80000001,1773.3563,1776.562,-19.142691,0.80077714,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.7891,32.938911,-106.91373,3231.3999,0.91000003,1772.3896,1774.8948,-19.772604,0.90568686,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.834,32.938911,-106.91373,3231.3999,0.97000003,1768.5239,1772.6962,-20.837502,0.96746027,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.8799,32.938911,-106.91373,3231.3999,-0.49000001,1769.1763,1771.1261,-21.313469,-0.43244624,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.925,32.938911,-106.91373,3231.3999,-0.58999997,1764.4302,1768.7966,-22.488449,-0.58377844,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2113.9709,32.938911,-106.91373,3231.3999,-1.13,1764.515,1766.9858,-23.17174,-1.1084303,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.0171,32.938911,-106.91373,3231.3999,-0.20999999,1769.8281,1766.8533,-22.430441,-0.24547809,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.063,32.938911,-106.91373,3231.3999,0.86000001,1761.7858,1764.8562,-23.256874,0.81634551,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.1089,32.938911,-106.91373,3231.3999,3.52,1756.959,1762.1539,-24.598236,3.4132349,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.1541,32.938911,-106.91373,3231.3999,2.3499999,1757.9247,1760.3035,-25.077257,2.3919861,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.2,32.938911,-106.91373,3231.3999,2.3299999,1755.6809,1758.3226,-25.669149,2.3324475,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.2461,32.938911,-106.91373,3231.3999,2.77,1747.3982,1754.8137,-27.533888,2.7527213,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.292,32.938911,-106.91373,3231.3999,4.46,1742.6624,1750.9458,-29.610012,4.392581,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.3379,32.938911,-106.91372,3202.3999,2.3900001,1740.4226,1747.3955,-31.269592,2.46908,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.3831,32.938911,-106.91372,3202.3999,1.24,1735.4375,1743.469,-33.29039,1.288535,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.429,32.938911,-106.91372,3202.3999,3.1400001,1732.2366,1739.6196,-35.189137,3.0668871,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.4751,32.938911,-106.91372,3202.3999,2.96,1732.7179,1736.7401,-36.118195,2.9642208,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.52,32.938911,-106.91372,3202.3999,4.4200001,1729.9991,1733.895,-37.01408,4.3625126,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.5659,32.938911,-106.91372,3202.3999,6.5700002,1729.6018,1731.5768,-37.333664,6.4828281,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.6121,32.938911,-106.91372,3202.3999,3.4100001,1731.611,1730.2833,-36.688038,3.5313432,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.658,32.938911,-106.91372,3202.3999,0.91000003,1729.3743,1728.7847,-36.373436,1.0135145,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.7029,32.938911,-106.91372,3202.3999,-1.76,1736.5942,1729.4053,-34.427883,-1.6504762,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.749,32.938911,-106.91372,3202.3999,-2.28,1735.1497,1729.5718,-33.02383,-2.2551405,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.7949,32.938911,-106.91372,3202.3999,-1.6,1748.7235,1732.9935,-28.943235,-1.6258705,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.8401,32.938911,-106.91372,3202.3999,-0.97000003,1747.4459,1735.4532,-25.83931,-0.99589944,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.886,32.938911,-106.91372,3202.3999,1.22,1735.4875,1734.5562,-25.633869,1.1324961,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.9319,32.938911,-106.91372,3202.3999,1.7,1732.6,1733.1921,-25.738188,1.6775899,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2114.978,32.938911,-106.91372,3202.3999,3.0799999,1734.4399,1732.5912,-25.166355,3.0246201,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.0229,32.938911,-106.91372,3202.3999,2.5599999,1731.6366,1731.5035,-24.995811,2.5783474,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.0691,32.938911,-106.91372,3202.3999,2.1600001,1730.1086,1730.2972,-24.928041,2.1765203,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.115,32.938911,-106.91372,3202.3999,1.72,1731.6366,1729.7467,-24.326088,1.7380277,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.1609,32.938911,-106.91372,3202.3999,5.0900002,1725.8633,1727.968,-24.80044,4.957634,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.2061,32.938911,-106.91372,3202.3999,4.71,1722.8934,1725.91,-25.377333,4.719779,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.252,32.938911,-106.91372,3202.3999,4.27,1711.444,1721.5676,-27.849852,4.2877612,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.2981,32.938911,-106.91372,3202.3999,5.9499998,1692.1649,1713.5656,-33.341885,5.8843589,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.344,32.938896,-106.91372,3174.2,2.4300001,1682.4968,1704.9722,-39.061642,2.5664091,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.3889,32.938896,-106.91372,3174.2,1.97,1688.8098,1699.7747,-41.853374,1.9935514,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.4351,32.938896,-106.91372,3174.2,2.8299999,1705.5125,1699.6827,-40.211845,2.7969694,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.481,32.938896,-106.91372,3174.2,0.67000002,1711.2745,1701.0493,-37.367386,0.75399232,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.5271,32.938896,-106.91372,3174.2,4.1100001,1719.5281,1704.1621,-33.235558,3.9774749,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.572,32.938896,-106.91372,3174.2,4.73,1720.3462,1706.8937,-29.489929,4.700284,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.6179,32.938896,-106.91372,3174.2,6.4499998,1720.827,1709.1958,-26.18158,6.3809056,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.6641,32.938896,-106.91372,3174.2,5.7600002,1719.8649,1710.8357,-23.487774,5.7845192,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.709,32.938896,-106.91372,3174.2,5.9299998,1732.9371,1715.3151,-18.560202,5.9242554,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.7549,32.938896,-106.91372,3174.2,2.7,1733.5032,1719.017,-14.448109,2.8273234,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.801,32.938896,-106.91372,3174.2,1.78,1719.95,1718.7366,-13.997326,1.8213578,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.8469,32.938896,-106.91372,3174.2,1.34,1713.6184,1717.024,-14.820978,1.3590083,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.8921,32.938896,-106.91372,3174.2,0.15000001,1711.7811,1715.2648,-15.685176,0.19774246,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.938,32.938896,-106.91372,3174.2,0.05,1701.7841,1711.4937,-18.254951,0.05583397,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2115.9839,32.938896,-106.91372,3174.2,-0.49000001,1702.264,1708.6478,-19.951283,-0.46844569,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.03,32.938896,-106.91372,3174.2,-0.47,1702.1791,1706.402,-21.097197,-0.46993873,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.0759,32.938896,-106.91372,3174.2,-1.05,1700.0338,1704.1399,-22.213844,-1.027094,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.1211,32.938896,-106.91372,3174.2,-0.75999999,1700.0338,1702.3971,-22.886234,-0.77054739,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.167,32.938896,-106.91372,3174.2,-0.40000001,1705.3115,1702.2921,-22.118885,-0.4146325,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.2129,32.938896,-106.91372,3174.2,-0.88,1704.437,1702.0305,-21.498657,-0.86162299,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.259,32.938896,-106.91372,3174.2,-0.09,1712.0344,1703.6704,-19.309996,-0.1204704,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.304,32.9389,-106.91368,3145,-0.38,1708.2769,1704.1096,-18.211493,-0.3697513,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.3501,32.9389,-106.91368,3145,-0.47,1703.8721,1703.415,-18.107319,-0.46604127,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.396,32.9389,-106.91368,3145,-0.30000001,1703.957,1702.9105,-17.850164,-0.30655682,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.4409,32.9389,-106.91368,3145,-0.09,1689.0898,1698.9976,-20.487156,-0.09855187,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.4871,32.9389,-106.91368,3145,-0.52999997,1691.4867,1696.4852,-21.819153,-0.51296258,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.533,32.9389,-106.91368,3145,-1.13,1683.031,1692.5044,-24.362368,-1.105634,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.5791,32.9389,-106.91368,3145,-1.2,1680.552,1688.7922,-26.606567,-1.1962738,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.624,32.9389,-106.91368,3145,-1.62,1679.116,1685.5684,-28.370834,-1.6032676,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.6699,32.9389,-106.91368,3145,-2.03,1679.6796,1683.1664,-29.371231,-2.0131488,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.7161,32.9389,-106.91368,3145,-1.72,1680.3268,1681.4578,-29.76409,-1.7315762,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.761,32.9389,-106.91368,3145,-1.76,1679.3702,1679.9384,-29.992523,-1.7588775,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.8069,32.9389,-106.91368,3145,-0.99000001,1669.4901,1676.39,-31.903608,-1.0203624,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.853,32.9389,-106.91368,3145,-1.34,1670.531,1673.8717,-32.839386,-1.3273779,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.8989,32.9389,-106.91368,3145,-1.39,1672.9221,1672.4941,-32.786633,-1.3875271,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.9441,32.9389,-106.91368,3145,-0.63,1672.0504,1671.2642,-32.639359,-0.65991408,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2116.99,32.9389,-106.91368,3145,1.34,1678.2716,1671.796,-30.946287,1.2610254,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.0359,32.9389,-106.91368,3145,0.52999997,1669.5192,1670.1694,-31.062563,0.55886751,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.082,32.9389,-106.91368,3145,0.19,1665.1312,1667.8778,-31.768822,0.20456618,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.127,32.9389,-106.91368,3145,1.4299999,1660.3513,1664.9918,-32.987415,1.3816087,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.1731,32.9389,-106.91368,3145,0.74000001,1654.2258,1661.2648,-34.794594,0.76533639,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.219,32.9389,-106.91368,3145,0.61000001,1649.6207,1657.2632,-36.79253,0.61613393,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.2639,32.9389,-106.91368,3145,2.1600001,1652.092,1654.7683,-37.470924,2.0990341,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.3101,32.938908,-106.91363,3116.8999,1.6799999,1659.8185,1654.6653,-36.007027,1.6965473,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.356,32.938908,-106.91363,3116.8999,1.53,1652.0076,1652.7709,-36.132271,1.5365767,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.4021,32.938908,-106.91363,3116.8999,1.6,1660.8583,1653.4418,-34.087002,1.5974957,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.448,32.938908,-106.91363,3116.8999,0.58999997,1666.7629,1655.4369,-30.997774,0.62978542,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.4929,32.938908,-106.91363,3116.8999,0.19,1662.0669,1655.96,-29.350891,0.20736688,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.5391,32.938908,-106.91363,3116.8999,-0.52999997,1668.6749,1657.9723,-26.499327,-0.50088173,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.585,32.938908,-106.91363,3116.8999,-0.58999997,1670.6731,1660.0817,-23.704887,-0.5864805,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.6311,32.938908,-106.91363,3116.8999,-1.78,1664.0637,1660.204,-22.706293,-1.7328689,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.677,32.938908,-106.91363,3116.8999,-2.6600001,1657.6835,1658.8049,-23.086498,-2.6233885,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.7219,32.938908,-106.91363,3116.8999,-3.04,1644.4567,1654.5835,-25.890354,-3.0235486,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.7681,32.938908,-106.91363,3116.8999,-2.5,1629.4552,1647.6677,-30.866283,-2.5206749,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.814,32.938908,-106.91363,3116.8999,-2.4300001,1615.9581,1639.0026,-37.111317,-2.4335814,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.8601,32.938908,-106.91363,3116.8999,-2.6600001,1614.0555,1631.7347,-41.930077,-2.6510594,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.905,32.938908,-106.91363,3116.8999,-1.28,1635.0887,1631.098,-40.989487,-1.3341417,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.9509,32.938908,-106.91363,3116.8999,-0.89999998,1648.0503,1633.7142,-37.243671,-0.91714346,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2117.9971,32.938908,-106.91363,3116.8999,-1.47,1653.6094,1637.1671,-32.914993,-1.4481678,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.042,32.938908,-106.91363,3116.8999,-1.03,1649.4819,1638.9802,-30.198919,-1.0465128,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.0879,32.938908,-106.91363,3116.8999,-0.63,1644.7101,1639.2916,-28.808357,-0.64644754,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.134,32.938908,-106.91363,3116.8999,-0.69999999,1642.4933,1639.0482,-27.922422,-0.69788516,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.179,32.938908,-106.91363,3116.8999,-0.61000001,1642.0173,1638.8005,-27.102057,-0.61347044,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.2251,32.938908,-106.91363,3116.8999,-0.40000001,1638.5947,1637.8021,-26.91955,-0.40842974,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.271,32.938908,-106.91363,3116.8999,0.44999999,1645.525,1638.7059,-25.124008,0.41610157,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.3159,32.938908,-106.91358,3085.3,1.05,1646.6184,1639.7356,-23.281782,1.0249681,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.3621,32.938908,-106.91358,3085.3,1.3200001,1642.0173,1639.4668,-22.557116,1.3083496,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.408,32.938908,-106.91358,3085.3,2.03,1634.389,1637.4644,-23.313299,2.0015025,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.4529,32.938908,-106.91358,3085.3,-3.8800001,1629.2334,1634.7013,-24.681702,-3.6477451,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.499,32.938908,-106.91358,3085.3,-6.6199999,1628.8407,1632.4336,-25.808718,-6.5026283,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.5449,32.938908,-106.91358,3085.3,-8.8900003,1618.3676,1628.1619,-28.716894,-8.7957249,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.5911,32.938908,-106.91358,3085.3,-6.6799998,1622.3444,1625.7585,-30.026722,-6.7635479,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.636,32.938908,-106.91358,3085.3,-5.9299998,1617.7556,1622.813,-31.670244,-5.9629159,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.6819,32.938908,-106.91358,3085.3,-2.9300001,1609.5865,1618.5382,-34.317108,-3.0497675,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.728,32.938908,-106.91358,3085.3,-0.31999999,1612.2164,1615.8231,-35.412033,-0.42779589,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.7739,32.938908,-106.91358,3085.3,0.91000003,1603.4926,1611.6342,-37.597706,0.85717154,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.8191,32.938908,-106.91358,3085.3,0.17,1604.306,1608.5962,-38.697807,0.19713569,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.865,32.938908,-106.91358,3085.3,2.26,1607.7164,1607.0315,-38.503033,2.1785393,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.9109,32.938908,-106.91358,3085.3,1.59,1606.7662,1605.6222,-38.09951,1.613241,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2118.9561,32.938908,-106.91358,3085.3,0.63,1608.7515,1605.066,-37.052246,0.66882741,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
